1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.02,.02,.02,.02,.02,.02,.02,.02,.02,.02,.02,.02,.02,.02,.02,.02,.02,.02,.02
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.02,.02,.02,.02,.02,.02,.02,.02,.02,.02,.02,.02,.02,.02,.02,.02,.02,.02,.02,.02
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,.02,.02,.02,.02,.02,.02,.02,.02,.02,.02,.02,.02,.02,.02,.02,.02,.02,.02,.02,.02,.02
1,,,,,,,,,,,,,,,,,,,,,,,,,,,.02,.02,.02,.02,.02,.02,.02,.02,.02,.02,.02,.02,.02,.02,.02,.02,.02,.02,.02,.02,.02,.02
1,,,,,,,,,,,,,,,,,,,,,,,,,,.02,.02,.02,.02,.02,.02,.02,.02,.02,.02,.02,.02,.02,.02,.02,.02,.02,.02,.02,.02,.02,.02,.02
1,.211,.211,.211,.211,.211,.211,.211,.211,.211,.211,.211,.211,.211,.211,.211,.211,.211,.211,.211,.211,.211,.211,.211,.211,.211,.211,.211,.211,.211,.211,.211,.211,.211,.211,.211,.211,.211,.211,.211,.211,.211,.211,.211,.211,.211,.211,.211,.211
1,.211,.211,.211,.211,.211,.211,.211,.211,.211,.211,.211,.211,.211,.211,.211,.211,.211,.211,.211,.211,.211,.211,.211,.211,.211,.211,.211,.211,.211,.211,.211,.211,.211,.211,.211,.211,.211,.211,.211,.211,.211,.211,.211,.211,.211,.211,.211,.211
1,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181
1,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181
1,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181
1,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181
1,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181
1,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181
1,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181
1,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181,.181
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
